x	y	extra
158.48202127004768	124.3840585478977	[]
160.08526852585257	125.24632463146314	[]
163.42473375690608	127.29282767955802	[]
165.50653349613208	128.83640302620944	[]
167.04744362831858	129.76307784660767	[]
168.02079903850696	130.3668892818332	[]
168.85960193528913	130.88809402752625	[]
169.83548466095647	131.1635836378777	[]
170.59209633093525	131.77758793764986	[]
171.16180192891522	132.30532901764778	[]
171.98854126156124	132.73561241706744	[]
172.79304482587065	133.1047363681592	[]
173.1259982682989	133.5950112751849	[]
174.08620604882344	133.71801679501698	[]
174.83214338385753	134.20665393078187	[]
175.27432779605692	134.98081689385037	[]
176.27173072424122	135.12036951543573	[]
176.7337907606264	135.63009290564548	[]
177.39704525641025	135.7991552991453	[]
178.20127282557223	135.95870508024203	[]
178.74610585352718	136.51253019386107	[]
179.25877645876645	137.2260668260568	[]
180.0434706011373	137.1796742296236	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
185.5417446383904	161.9047136432844	[]
185.4286403630363	161.5874687458746	[]
185.04262982570805	161.29657862745097	[]
184.4202471328483	161.05525117488546	[]
183.94713368805634	160.4757639524379	[]
183.38633750397457	160.43853676205617	[]
182.79050504950496	160.20938293729373	[]
182.24269324268323	159.4825274825175	[]
181.69699147428423	159.1856558090426	[]
181.0679748720886	158.8855897378134	[]
180.34091049186532	158.4180955088914	[]
179.85058043650793	158.14472726190476	[]
179.18278571251548	157.89678819083022	[]
178.59629252788105	157.68613143742255	[]
177.8831284775936	157.23954345610804	[]
177.44220409282698	156.8721016214587	[]
176.7362011623439	156.8021233525456	[]
176.16532261038503	156.4509696137996	[]
175.39103564102564	156.26248086247085	[]
174.66725296911017	155.9049200968188	[]
173.93691270581462	155.6540111514105	[]
173.1791738264031	155.37674256078165	[]
172.32004636776907	155.15025434594838	[]
171.55317043561243	154.81319064443696	[]
170.749264720106	154.31501496853264	[]
169.85020220208676	154.23120165293793	[]
169.00748481312968	153.78746531361716	[]
168.07319910773867	153.43182573565815	[]
167.2845912182741	152.97484079526225	[]
166.3271373798254	152.5903118828232	[]
165.3081067402734	152.21105100946372	[]
164.4829119852406	151.80741047812077	[]
163.68447899938613	151.18836686515243	[]
162.68929461774638	150.84598277658375	[]
161.7964063963964	150.1104204104104	[]
160.75068669172933	149.7017643859649	[]
159.77236531893914	149.12482514344867	[]
158.8474278403756	148.689661799687	[]
157.84278277568012	148.13051634136895	[]
156.89569899153193	147.6380007621247	[]
155.80570082402366	146.99685904038958	[]
154.7330980271724	146.76470478252665	[]
152.67124543123543	145.62891442890444	[(162.16104405846443, 162.2481911991542)]
151.61988818383168	145.1004160538944	[(164.90350400663095, 162.1641773042591)]
150.51901948172696	144.58824529411766	[(164.38026287973508, 161.30723714429996)]
149.413756264602	143.93173145250384	[]
148.29551763701704	143.5170809793351	[]
147.30801675375454	142.950689818715	[]
146.35234801820914	142.6818804145673	[]
145.2213853832676	142.33124083661846	[(159.18114296577758, 158.85791741568568)]
144.21070100391134	141.8716310343329	[(156.9350333521113, 159.24441271558572)]
143.23385747215082	141.53420023136246	[]
142.2611282244985	140.81059472044385	[]
141.23962499493416	140.2595506957109	[]
139.13832293196768	139.2556516021317	[]
138.18882176665014	138.96902338621715	[(152.08022941170833, 156.62760892689468)]
137.11027209843067	138.6398095234574	[]
136.0582759148484	137.99486167933318	[(147.15749450758474, 156.72274391564423)]
135.05638134932286	137.7304717392723	[(144.04541192223678, 156.11591214067278)]
134.04038467700258	137.046763875969	[(145.2868945110827, 155.84774302853043)]
133.03968299831692	136.6426324252625	[]
132.01022620337372	136.1150808798606	[]
130.95862190703596	135.71968526265522	[]
130.0110662220654	135.33177507488432	[]
127.97999603676985	134.55179031184548	[]
126.89375425022999	134.1890624379025	[]
125.83956708285605	133.83261786559754	[(139.34644934515134, 152.68111587623855)]
124.87346045250588	133.41814065632366	[]
123.76806020034776	133.09088472593936	[]
122.97783288377687	132.79515358743046	[]
121.97389392857143	132.3346082142857	[]
121.07261652190134	131.85994582568463	[]
120.13477909413855	131.55522018354054	[(137.92410252711406, 150.85960022346035)]
119.10949473423523	131.09315703925483	[]
118.2383470125092	130.77594818984548	[]
117.15453827445849	130.43154074574792	[]
116.25062998541209	130.17484588621446	[]
115.35495633014214	130.02445154337104	[]
114.26287619160728	129.765863307421	[]
113.51424204739199	129.4945194639503	[]
112.64479404362174	129.3629745573253	[]
111.73214393303348	129.16935389947884	[]
110.76026887205747	129.0069085136192	[]
109.07135228664819	128.50125351595253	[]
108.34925658498803	128.46994381213912	[]
107.52690306053576	128.2521368368136	[]
106.85705220390332	128.28205044247161	[]
105.90174288250212	128.10665976049592	[]
103.5256243273636	128.1550148590865	[]
102.14674611111111	127.91973222222222	[]
101.45420714385232	127.64647464646464	[]
100.91612064776201	127.4954228440367	[]
99.8966117405719	127.25743505870976	[]
99.2882514151925	127.18329130419701	[]
98.80457411326793	127.03925024212064	[]
98.37435192297035	126.88217957605985	[]
97.8849090953375	126.56131828114127	[]
97.39530558701082	126.43180295031917	[]
96.93740214468143	126.26155483329882	[]
96.55660722222221	125.96966277777777	[]
96.06889145981334	125.62238080373311	[]
95.50185527539865	125.47560362161408	[]
95.01484638380477	125.23988798114253	[]
94.73688143056135	125.06164811115755	[]
94.33824117828155	124.76211467394346	[]
93.86671829864002	124.54413989175687	[]
93.06432778929188	124.00477683937824	[]
92.42737297539149	122.92122085011184	[]
92.32906982905982	122.48088431693989	[]
91.93298063541884	122.19356513705796	[]
91.73555296902315	121.90875764002517	[]
91.24083262932547	121.59571435881239	[]
90.94973654606648	121.38116271350442	[]
90.47596078299776	121.33061682326621	[]
90.01942069683005	121.14859260019549	[]
89.85062805992038	120.94986683357776	[]
89.25111876451953	120.34566293910595	[]
88.93848123057539	120.080018399832	[]
88.6625345717495	119.93141971637179	[]
88.3594690767488	119.77486131690739	[]
87.88665280199339	119.71686267073768	[]
87.67238491190979	119.67160971811134	[]
87.29442732116324	119.6343409983726	[]
87.02453123524839	119.53990117376863	[]
86.75316429618664	119.53987043561007	[]
86.37360750035506	119.55689112484022	[]
86.20145804088587	119.50824395797842	[]
85.99116169533518	119.43315220995257	[(102.59657982234226, 134.861726845642)]
85.8859767727112	119.37887178861787	[]
85.75575957410562	119.14609177172062	[]
85.63192927805017	118.89640735664038	[]
85.6553687938269	118.8387127949648	[]
85.62620149238867	118.79393516716459	[]
85.61276658782583	118.77094543575538	[]
85.52331977368459	118.74849290140644	[]
85.45754738284323	118.66796449667311	[]
85.4806484653926	118.52717340992055	[]
85.5528607827086	118.4098189903777	[]
85.59222002797505	118.31756254285919	[]
85.760574389056	118.26623260421144	[]
85.78222649484536	118.22473794959907	[]
85.70485835386499	118.09690503638065	[]
85.7968592660222	118.03030001074114	[]
85.82350574300636	118.20742217714816	[]
85.79939205072932	118.13365949342531	[]
85.83818933807164	118.13009830497523	[]
85.92698391925687	118.26317541622008	[]
85.50537241272583	118.54575246023175	[]
84.0207113096747	120.6119660625264	[]
84.16794355855856	120.83080954954954	[]
84.32904180311685	120.96270656582752	[]
84.43289307302659	121.17096821021528	[]
84.61523243305925	121.38120333755008	[]
84.74481920314254	121.63623334455666	[]
85.02377969190017	122.1762960727729	[]
85.12625143236816	122.3752373045181	[]
85.37547131884966	122.57051344683518	[]
85.25588539980531	122.89425280350439	[]
85.49962733806443	123.02463951367147	[]
85.55274206970769	123.1708771804485	[]
85.6609235648437	123.38872560268939	[]
85.70692090757703	123.87178352206494	[]
85.74018271157168	124.21127079447322	[]
85.79653605459058	124.66605631927213	[]
85.84739872812456	124.99842532313627	[]
85.88983876005777	125.15887115122757	[]
86.0007682023711	125.2196129776675	[]
86.03371477369652	125.41567928050625	[]
86.12367255144034	125.6477466255144	[]
86.10547955624355	125.84252805985552	[]
86.67888014945838	126.87255901960783	[]
87.75144442622951	129.61886245901638	[]
88.07663372517445	131.21169813741278	[]
87.92480221569025	131.64417514629366	[]
87.9282296586386	132.00216880725898	[]
88.04336221143474	132.1875774217907	[]
88.19750089437476	132.6542660366923	[]
88.4473643915767	133.10716713714515	[]
88.57897849287578	133.30304030303031	[]
88.571648599305	133.64007950013365	[]
88.52779333666867	133.76406843506103	[]
88.56875916566547	133.90015684287812	[]
88.70476618704555	134.2202754926289	[]
88.72932229611877	134.30391786232607	[]
88.7691590773928	134.5205197570689	[]
88.8116272667595	134.65440957562495	[]
88.90218103521313	134.70453740270057	[]
88.93796523771685	134.73905118659778	[]
89.06125758671193	135.00100860195727	[]
89.2968262942456	135.26709852415792	[]
89.32750228850824	135.47687552470958	[]
89.40713267560287	135.6449275372889	[]
89.44761587499177	135.81519803925443	[]
89.51730590828227	136.04903154576004	[]
89.52396956413286	136.2571322265984	[]
89.42729111814346	136.37962497890294	[]
88.1977467870225	137.82150398220824	[]
87.67484946293054	138.8091168301226	[]
87.69880047990637	138.95891232800102	[]
87.63165039696439	138.99637764610495	[]
87.69595857810674	139.16141760940138	[]
87.85173885329166	139.32259904733996	[]
87.9838243525741	139.50911036401456	[]
88.19039361845516	139.5361038310005	[]
88.26992492652745	139.68962072441352	[]
88.51271639834881	139.8001260990712	[]
88.65829659833688	139.8674759962612	[]
88.87563960092987	140.00168893581298	[]
89.09899444530146	140.0360686193598	[]
89.36747368427818	140.11384211209665	[]
89.69577413029484	140.1948728814214	[]
90.14839542677797	140.3898372180159	[]
90.4789556766313	140.68120575699132	[]
90.91430304593277	140.901087752117	[]
91.42118376294592	141.24409643395984	[]
91.67703936096719	141.376841062496	[]
92.26624417922788	141.83827241811358	[]
92.80964302752294	141.93190347604485	[]
93.3931055559794	142.1355558071079	[]
94.66319256683137	143.03111350943874	[]
95.46235322808344	143.3584898638684	[]
96.16730821902236	143.5444712858406	[]
96.94934282980866	144.15031211480363	[]
97.74479481488443	144.24338530539373	[]
98.48488694908886	144.35331953722837	[(106.26355319180088, 162.068795899313)]
99.25627969124133	144.44972644612477	[]
101.0314894077392	145.47394305959935	[]
101.75490467162328	145.91079066914497	[]
102.58886793871866	146.25893912411019	[]
103.47020374068555	146.4522578887233	[]
104.28362978685394	146.85228622743793	[]
105.19826829164352	146.9312063436477	[]
106.0412921459333	147.13542282145931	[]
106.7969908995687	147.58405189772026	[]
107.67956835183813	147.71805835924005	[(114.89503512846575, 165.45909859901747)]
108.49967068233697	148.01568030661977	[]
109.4508998331178	148.20340922409017	[]
110.49487564594477	148.47562950439647	[]
111.3815873259396	148.92521024645717	[(115.40197051785212, 165.9404696888901)]
112.47460704602561	149.25563296990867	[]
113.41658465341675	149.64023819285978	[]
115.55105166666667	150.29510803921568	[]
116.58452962778085	150.54096026807173	[]
117.8151122419315	150.8820622296132	[]
118.85251573003778	151.2569634782878	[]
119.9428812443704	151.4848640934049	[(130.53262197210182, 171.65402685948007)]
120.92376131197135	152.04298092054086	[]
122.7797607788162	152.8776423987539	[]
125.73795900428067	154.84205975494757	[]
127.04170000062223	155.70338875676686	[]
127.8085630827255	156.2362795592544	[]
128.63964963963963	156.60555304304305	[]
129.43958279370432	157.14897008993816	[]
130.25737812464803	157.53877478318003	[]
130.84818050169747	157.93688916509493	[(134.25799857368006, 175.52615263199368)]
131.61953543228574	158.31232856619968	[]
132.2863307248305	158.6439940334537	[]
133.02148472443938	158.9691598796402	[]
133.75376604787368	159.44296900178253	[]
134.4680883415999	159.70406697570903	[]
135.25016994881636	159.9262416058861	[]
135.92629205128205	160.33411256410255	[]
136.8664563452566	160.54614789528253	[(148.08954125535783, 178.32275914560688)]
137.58702147190357	160.8893741843282	[]
138.39624750734862	161.201590769482	[]
139.2940463349131	161.4803285887309	[]
140.16947219382322	161.61662341853037	[]
141.0432705647907	162.01670003271246	[]
141.92439828720418	162.29831191202032	[]
142.9397788095721	162.45799688568917	[]
143.70508320394958	162.54777983316308	[]
144.65544071161048	162.7223116683691	[]
145.55369161250513	163.1317801905937	[]
146.3991048364534	163.22177506891586	[]
147.37031882149287	163.234534304113	[]
148.16333776850306	163.37187978297163	[]
149.1076517993853	163.5092304526404	[]
149.90761258572232	163.79603304665542	[]
150.69078324310988	164.18680072390214	[]
151.60192082802547	164.33256484784147	[]
152.27810767541052	164.53246183763417	[]
153.0327189541649	164.42657449553002	[]
153.7838708497291	164.39464929284287	[]
154.45177571920757	164.51429366350845	[]
155.23890366580682	164.65091283748924	[]
158.03311971651158	165.1419706145856	[]
160.84984645554565	165.4962187421945	[]
161.88730874776385	165.4131733870006	[]
162.25844952604515	165.6366446225501	[]
163.0459329390681	165.70729793309437	[]
163.63659297519413	165.81784910125913	[]
164.14169547780284	165.82258336343116	[]
164.6579783836321	166.04849347326223	[]
165.3407220036513	166.25704636087022	[]
165.63408441016335	166.4067704355717	[]
166.06475548067468	166.55949869223204	[]
166.50387891215294	166.69869001820666	[]
166.94846517346087	166.87346327563955	[]
167.5225837916382	167.09060867971775	[]
167.8761155199756	167.29613686794755	[]
168.35206479452054	167.5410297869102	[]
168.7928192626447	167.55226472273003	[]
169.24326980392155	167.64247323529412	[]
169.73758561834748	167.75420251091202	[]
170.24760263539017	167.94161696402432	[]
170.62444369423326	168.11995164171083	[]
171.09087705202313	168.50505816955683	[]
171.4151791948658	168.76204811746402	[]
172.29024255813954	169.0198549612403	[]
175.24097771609388	170.19699790354883	[]
177.68669643928158	171.07185050090624	[]
178.30060084194977	171.13122614967997	[]
178.6240707711997	171.21246149038063	[]
178.92141316042026	171.58981723090923	[]
