x	y	extra
133.37377180603548	141.96223068647777	[]
135.27404143274853	138.84732359649124	[]
134.8685961941676	139.85503030269473	[]
135.33822800090456	140.09815563545905	[]
135.8699779046309	140.02330206785876	[]
136.38946159229857	140.20422571311252	[]
136.92325015130547	140.68669696374204	[]
138.12520648636152	140.79492447064263	[]
138.97725156841238	141.070296079883	[]
139.3431093182237	140.90456131748664	[]
140.06389502549837	141.02328306444136	[]
140.81149979403344	141.26508804562667	[]
141.4116660450725	141.55418013022998	[]
142.09703878365832	141.58775373259053	[]
142.75131939019826	141.5976530976431	[]
143.50872369294606	141.80729446288612	[]
144.11505227859368	145.489662870494	[]
145.0449033782267	142.16359024691357	[]
145.48709725327427	142.15321051650986	[]
146.78828211635826	142.53135493233913	[]
147.50689094578368	142.8044803057172	[]
148.12111442864955	142.98688807545108	[]
148.67371055723027	143.1297259039006	[]
149.2661375831087	143.18105222821202	[]
149.97999732228558	143.62302910712665	[]
151.13855887351428	144.06892963810537	[]
151.8344637061934	144.21530084879447	[]
152.36147084471827	144.49889382891328	[]
153.05644361014376	144.59149138226627	[]
153.75927422001962	144.75195213769086	[]
154.36702140281093	144.97888386192875	[]
155.06762981836164	144.87879787878788	[(170.2733943125867, 160.3511376739909)]
155.71486516874833	145.44035015413235	[]
156.43622289114737	145.67906857181066	[]
157.2497429059829	145.8979800854701	[(173.55118579677918, 161.2109122303079)]
157.93241467898918	146.19717046075542	[]
158.66952490876722	146.30690808633733	[]
159.40409931934357	146.33235687471975	[]
160.40839971583222	146.81381243572395	[]
161.18479062989257	147.11324502639724	[]
161.87044098745227	147.11366702855065	[]
162.60453132527914	147.4169054786747	[]
163.1018795850433	147.37620699042407	[]
163.80929916871975	147.48919696961403	[]
164.53043511808835	147.74984791794017	[]
165.13006646579652	148.03064963713783	[]
165.7295489973421	148.10705793327833	[]
166.18353267479446	148.5488231523044	[]
167.02454421877883	148.5408696199963	[]
167.61361886158426	148.6424748608396	[]
168.2106139649608	148.89941064545872	[]
168.74243847824062	148.9281620827509	[]
169.34012708948984	149.19599550320603	[]
170.02754824756607	149.37015371812703	[]
170.9569330769231	149.59012655011654	[]
171.48894229166666	149.90105166666666	[]
172.12868303013286	150.0576555174995	[]
172.454708457223	149.91931808789153	[]
173.54291800074947	150.4238436143901	[]
176.2227359846982	151.58856199773308	[]
177.3738532483475	152.34344720491026	[]
177.69031269058297	152.28747263079222	[]
178.74166484633568	152.43802418439716	[]
179.17749431207267	152.55353627142455	[]
180.0252596702468	152.6535807556058	[]
180.7331171529545	152.6916507501649	[]
180.95833154644035	152.7062806270627	[]
181.65094273035615	152.7529777784059	[]
181.90932372549017	152.7275741025641	[]
182.94437573155756	152.81298818078776	[]
183.4477541462022	152.94756377879304	[]
183.83247977547495	152.97784534830168	[]
184.1630263304515	152.84756043227665	[]
184.62786782901057	152.90663824207493	[]
184.88989181031997	152.87557452387813	[]
185.37542015248022	152.79686388921056	[]
185.6355733802817	152.68731438184662	[]
186.06593873094474	152.77086153898435	[]
186.35772173271172	152.79274504273502	[]
186.6178176848059	152.95466184318315	[]
186.83103737709743	153.05358668531056	[]
187.2412742324303	153.20103080879466	[]
187.49054424521756	153.23125194667458	[]
188.19785243863814	153.27307017418843	[]
188.36138440758293	153.1334025750395	[]
188.60319396226416	153.04010433962264	[]
188.95229174603173	152.89812507936506	[]
189.19702073327315	153.1448590319992	[]
189.34671658682635	153.13294413173654	[]
189.90768998397917	153.27747069890856	[]
190.1126172212248	153.05157592858566	[]
190.2244304636291	153.13490208633092	[]
190.59623565344634	153.02513867090525	[]
190.81330305135953	152.9686907653575	[]
191.35095110503946	153.0466604756122	[]
191.47519585493268	152.84549925055254	[]
191.49461043196544	152.87299159004422	[]
191.8920600403551	152.86118836965295	[]
191.81476826972008	152.7162440966921	[]
192.05097251266463	152.8369907497467	[]
192.1240504040404	152.84930292929292	[]
192.413167085767	153.05647070294086	[]
192.448889336813	152.86798666564323	[]
192.521054546851	152.98290810547874	[]
192.8482088838153	153.1260373972603	[]
192.8141692920354	152.87703166615808	[]
192.9612432112332	153.02870352869354	[]
192.95956882352942	153.16320444444443	[]
193.03866633074935	153.20590147286822	[]
193.19655427645787	153.1469810994549	[]
193.2646795491044	153.16873555075148	[]
193.24469636599272	153.1544941886988	[]
193.3253793806979	153.38741438017394	[]
193.36918450365727	153.2531970428422	[]
193.5416636009198	153.13913407233196	[]
193.49974720172395	153.20362610427836	[]
193.42116143929914	152.6112949395077	[]
193.49197723055642	152.73338589105222	[]
193.6161716161616	152.6317529615302	[]
193.59342723136496	152.19114692589008	[]
193.65359215358214	152.07229657228658	[]
0.0	0.0	0
193.6429599675114	151.9529014879792	[]
193.70556372987184	151.61836907547377	[]
193.8891527328111	151.42494472584858	[]
193.78600476439792	151.2994209947644	[]
193.75428562617233	150.87874772481518	[]
193.9909170747394	150.8699368130406	[]
193.80194075898802	150.70806592543275	[]
194.00388983593837	150.55881722758008	[]
193.76283704723073	150.1515560414543	[]
194.22465756707592	149.26092405184176	[]
194.93418366946779	148.4050053314659	[]
195.05891603085556	147.89879447872838	[]
195.09798768479777	147.9143521664342	[]
195.13840602555004	147.52473202507687	[]
195.05960560127704	147.22916927633912	[]
195.38457987338774	147.03905863329783	[]
195.21733903687792	146.67121181405895	[]
195.2934532103189	146.63610220112264	[]
195.40905198062433	146.24830565841407	[]
195.45975499089255	145.7658873527626	[]
195.43575007220218	145.48400518652224	[]
195.38943189421892	145.33789437884377	[]
195.57178794081682	145.3257620176082	[]
195.5993453028065	144.96554421959624	[]
195.58075959531814	144.90438056406424	[]
195.83584546930305	144.69804490784816	[]
195.68233494049855	144.65415004760115	[]
195.86587284853053	144.23638277066064	[]
195.68120787717967	143.95793266868841	[]
196.0733382674772	143.85322681864233	[]
195.79048255126733	143.55216896064195	[]
195.81859802502234	143.30908698199923	[]
196.37919119591888	142.5022701059021	[]
197.36670303797467	141.48682434599155	[]
197.79504863359088	140.89658042158058	[]
197.69751067916326	140.50652996740016	[]
197.78009243584629	140.38931993218986	[]
197.92481998914224	140.22503714440825	[]
198.03825247355573	140.12124677786818	[]
198.13334333333333	139.9095632646048	[]
198.08186445040582	139.78044747420554	[]
197.96634416458852	139.4231188944306	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
186.5552905280528	136.81257875687567	[]
186.24242175662684	136.84851982007964	[]
185.56470615543614	136.7996517252308	[]
185.18371978781656	136.69692991786448	[]
184.5114666284779	136.4908719749045	[]
183.96959637469587	135.98784454987836	[]
183.6892664205997	135.98938743713862	[]
183.23016556441962	135.84165339848425	[]
182.59778061509533	135.50041290088637	[(180.2825984771648, 129.97757457323738)]
181.9750367094017	135.40278777777777	[]
181.3041385012611	134.9901865564848	[]
180.67797610169492	134.90606702273024	[(180.15926668059146, 129.23494137059876)]
179.4598755595097	134.47819637142481	[]
178.6636618547647	134.11614579761437	[]
177.906582585914	133.98184718803083	[]
177.10030031406703	133.81724409870677	[]
176.5828537132785	133.63638550594072	[]
175.84908371421167	133.4354290957378	[]
175.26761380059872	133.09658685799818	[]
174.44793876500194	132.92051587172537	[]
173.71238285953393	132.78139277327153	[]
172.96180487179487	132.6102664102564	[]
172.29674401957047	132.64570830982333	[]
171.4922939506173	132.33051411522632	[]
170.740273024785	132.11356589276681	[]
170.1896892189679	132.00279940027895	[]
169.2427358805513	131.7645582388974	[]
168.80794950850662	131.66453425960933	[]
168.02896238095238	131.47048619047618	[]
167.1083370058213	131.35713477853707	[]
166.66480330585736	131.18484826651678	[]
164.9689846500189	131.04642190566275	[]
164.08967716343764	130.80490319423745	[]
162.70678781805003	130.3240404458137	[(174.6589022645478, 142.6831914286827)]
161.94232233405742	130.21108892831282	[(178.85502136383352, 141.2389801417443)]
161.16185971098267	130.01650807321772	[]
160.40398586084487	129.8666530008283	[]
159.53612805307628	129.7026162120671	[]
159.02279481012658	129.74720710669078	[]
158.15924415388275	129.37544108574147	[]
157.5603115075377	129.34219712610673	[]
156.66738613811043	129.09011287335935	[]
156.0590817299578	128.9945013267698	[]
155.33181266101494	128.8648398598846	[]
154.57546084351367	128.75184246073297	[]
154.0363672184963	128.65914636898458	[]
153.35867760497302	128.2687174829932	[]
152.37739261273825	128.19701139470016	[]
151.9772668229531	127.858069248892	[]
151.15768195767197	127.85174427395648	[]
150.53786271851342	127.73710566414316	[]
149.3005416140708	127.68477416694944	[]
148.7294405603104	127.34190204610292	[]
148.06790282470482	127.2470581380563	[]
147.47921881096875	127.13475938188355	[]
147.0371098755797	127.13053822078949	[]
146.3027163147344	127.01771798529903	[]
145.63927488390007	127.17102353582041	[]
144.2673345614035	128.1279705263158	[]
142.8924620069808	129.08857893542756	[]
142.40535449452673	129.23621948701438	[]
141.549137343245	129.31308907778495	[]
141.02096422308188	129.25382474317644	[]
140.60379956282418	129.32360479199747	[]
140.0152335965747	129.44244577545194	[]
139.5311281434599	129.24399734177214	[]
138.92638844611528	129.2732973851295	[]
138.44917462917684	129.23034822330888	[]
138.02629361858192	129.22382825590873	[]
137.6068217694478	129.26300879081015	[]
137.08191709046454	129.2622349388753	[]
136.5490707513989	129.27129297362112	[]
136.3117706123869	129.3801670732677	[]
135.86399580721468	129.2545930869308	[]
135.42511081636667	129.26134569391166	[]
134.88300638636585	129.1779570651431	[]
134.6620701783789	129.10556718906204	[]
134.128133798539	128.9022591349481	[]
133.63570278570734	128.80931187396834	[]
133.2300407219662	128.81606222734254	[]
132.82695708537406	128.6256702324018	[]
132.30276935006248	128.63514123738102	[]
131.84002538313624	128.4635231237381	[]
131.38190276855562	128.5046846804045	[]
131.14546112428263	128.29552227773075	[]
130.71680410931748	128.17059434815445	[]
130.2323996673339	128.25337002287677	[]
129.85268349260522	128.45554659461507	[]
129.4858236039083	128.31709004509582	[]
129.11802418439717	128.20417075650118	[]
128.71323212798038	128.02630346904155	[]
128.17766776009097	127.99659897100625	[]
127.86448094453908	127.97256347340526	[]
127.47824243647234	128.02663556053812	[]
127.01027945543622	127.93782797625778	[]
126.5643159490085	128.00869744098205	[]
126.13064704547611	127.84335947308459	[]
125.78420767004886	127.88774017662531	[]
125.39448400354708	127.97097984971529	[]
125.08564639781913	127.93073006016168	[]
124.74508042253521	127.9437658685446	[]
124.29795743196804	128.02833729636853	[]
124.13743445374244	128.1678389167829	[]
123.72637676911613	128.13626780013038	[]
123.47533588454375	128.11704910614526	[]
123.2318336547189	127.9949159924053	[]
122.92219512335373	127.99166275459099	[]
122.66491250696379	128.04708520891364	[]
122.3121896663871	128.24583983878483	[]
122.21105645792925	128.22509543456175	[]
121.85256163471334	128.46986273687136	[]
121.62607778726922	128.5755588196932	[]
121.53720084533037	128.2734503839055	[]
121.28066294008532	128.25933109070672	[]
121.1299457208448	128.08127721763086	[]
120.78470555677455	128.062544284147	[]
120.59814851628799	128.11160777351947	[]
120.34323888033717	128.14065504306396	[]
120.15457289394355	128.20116100027406	[]
119.96359007830283	128.12911862241646	[]
119.75169764823937	127.91152249771939	[]
119.50037549707602	127.89767081871344	[]
119.54328099376605	127.68501183351668	[]
119.36157024481592	127.43364478578606	[]
119.26054326053325	127.39713439712439	[]
119.2914709617846	127.04169952276467	[]
118.78343391304348	126.12102449275362	[]
117.85963480362258	124.088911210609	[]
117.60206621580834	123.15111356536502	[]
117.68994781797626	123.04947297343132	[]
117.7595465922577	122.65857645003295	[]
117.72955374057314	122.3684112066365	[]
117.91820571865442	122.12185633027524	[]
117.99015542671258	121.69872794871794	[]
118.17527758409786	121.49599623853211	[]
118.20758444348078	121.22599053387297	[]
118.22698304634477	121.14515252472368	[]
118.15594914569924	121.11928052857421	[]
118.11771466118292	120.99501587544066	[]
118.03626318440134	120.92848344699196	[]
118.01103579247884	120.92568434534357	[]
