x	y	extra
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
238.52391766694146	104.09248045891728	[]
237.48050142702846	103.73715054272985	[]
236.5426675305656	103.44633540642214	[]
235.53118505995204	103.11711631494805	[]
234.54682943895693	102.75978874357962	[]
233.37356199791748	102.44879302746322	[]
232.46665100590195	102.15307646138054	[]
231.40639920707648	101.76582392388951	[]
230.4298312248003	101.62052477114239	[]
229.5882230714016	101.23146699534063	[]
228.56132840796016	100.79366671641792	[]
227.51478893691007	100.51690021361152	[]
226.62647010082378	100.1907145370712	[]
225.7826980934989	99.93049453859264	[]
224.8895455886989	99.63660512550018	[]
223.97751511247444	99.55143547816672	[]
223.14830396325456	99.4017041064185	[]
222.43681604772027	99.06851933144341	[]
221.5593739575972	98.69730093050647	[]
220.56234918128655	98.46995152046783	[]
219.7678879408339	98.21303119729792	[]
218.9617077225673	98.00001	[]
218.13085645220167	97.84851558977869	[]
217.19987310746063	97.78337755646818	[]
216.34597563104583	97.5189584465688	[]
215.7374249659864	97.3796018367347	[]
214.9712103599955	97.05018437282033	[]
214.09365057381677	96.71920123460973	[]
213.4472546236559	96.56396609318996	[]
212.66141056022408	96.40449179271708	[]
212.05811810810812	96.16982981981981	[]
211.33669005354753	95.78403498884425	[]
210.58521004457816	95.53673127493592	[]
209.85429539501618	95.34451776623085	[]
209.22178374145082	95.12154828904585	[]
208.470841933714	94.68336012876497	[]
207.61985579282603	94.56811816851044	[]
207.01513623734843	94.43166387609831	[]
206.3393219007332	94.12646234066553	[]
205.5056682633053	93.85547218487395	[]
204.73061273060273	93.45067045066045	[]
203.92044298738978	93.26270389577056	[]
203.21917890080428	93.0666990080429	[]
202.4691208868707	93.04687624060993	[]
201.51495717914136	92.92032917284781	[]
200.61976475306557	92.89459881763977	[]
199.9269017864705	92.66745678479884	[]
199.16200482156927	92.60464807272318	[]
198.3241659030138	92.4365610990256	[]
197.43343330184433	92.2900459874044	[]
196.70658116871303	92.2894597498863	[]
195.85734882030178	92.17822216278006	[]
194.97438665172928	92.13283776054234	[]
194.3303640735648	92.04779274321074	[]
192.69972014492754	91.76766217391305	[]
192.0116256282999	91.57328232195236	[]
191.23636082775624	91.41647119525655	[]
190.41688315634218	91.31163241887906	[]
189.84843055634133	91.1018487553041	[]
189.1016908712121	90.95952704545455	[]
188.55009327385199	90.78766167737331	[]
187.88893882818118	90.58328342439492	[]
187.3445437229121	90.5172975578281	[]
186.72856236015048	90.39316617036768	[]
186.34039157734838	90.23734138899016	[]
185.80860662013225	90.10838619397502	[]
185.46189892993473	89.97686014160817	[]
184.87410051670983	89.60292034652855	[]
184.45686840707964	89.5496658505408	[]
184.20556762312367	89.51545473390398	[]
183.92372723195427	89.2564393701081	[]
183.65519962075848	89.02645710578842	[]
183.2115679160344	88.71308536671725	[]
182.79786353535354	88.4955908080808	[]
182.33715285714285	88.32623222222222	[]
182.08207686930092	88.3533534650456	[]
181.63513654203228	88.33843045020984	[]
181.26948100063734	88.25673402804334	[]
180.83251604556446	88.04035618811251	[]
180.4802884222738	87.97049208301108	[]
180.1525391828794	87.71051583657588	[]
179.8328273374613	87.70382836945305	[]
179.48801726046932	87.61805745235317	[]
179.30735064785787	87.63937781609195	[]
178.7025034383202	87.41313335958004	[]
178.50645783118406	87.44250055620685	[]
178.24443696039864	87.53030110936271	[]
177.9725266862976	87.48855861929066	[]
177.84850683544303	87.43803742616034	[]
177.83459745874586	87.40502650165017	[]
177.83004430984428	87.39747634996041	[]
177.84902185770753	87.36799418972332	[]
177.75260902618766	87.36453164758521	[]
177.83459745874586	87.40502650165017	[]
177.7500429771798	87.39243843951985	[]
177.77195367679957	87.39335122910909	[]
177.88739917559877	87.40056577610163	[]
177.83446455744624	87.37133304445324	[]
177.88894296310988	87.40157022742298	[]
177.782778584187	87.41634832413975	[]
177.80455784437433	87.43889012618297	[]
177.98965070285863	87.5115494702334	[]
177.9395108493401	87.52228884489742	[]
177.8771682970871	87.49691259654672	[]
177.75135779750164	87.46010204470743	[]
177.75083312656395	87.45674646779929	[]
177.74373123602894	87.48679500986194	[]
177.61276088547817	87.43894480257116	[]
177.6212519587764	87.58751164106603	[]
177.49259821986092	87.6632659359832	[]
177.4432751991614	87.76782970649894	[]
177.40543666142352	87.74270235810722	[]
177.23898395628842	87.61092480172752	[]
177.18666099268546	87.73159307210031	[]
177.10279428311216	87.82033266458495	[]
176.86617758602574	87.90781141843972	[]
176.83795466403163	88.0459915546772	[]
176.75592482649841	88.06678181913774	[]
176.651322335958	88.1021097375328	[]
176.6997857551774	88.20723859781032	[]
176.6287556907982	88.46155866083267	[]
176.3993278538633	88.7447299265381	[]
176.43645234553327	88.89191607372425	[]
176.33308138179436	88.86458105435494	[]
176.2769960121404	89.00885138295064	[]
176.24030158383036	89.17124923127899	[]
176.13519886679921	89.60279330019881	[]
176.22493163009403	91.0943151201672	[]
176.79442884280593	95.20559115719405	[]
176.6224537627812	98.38293433537832	[]
170.9807142932947	99.50748708634829	[]
175.93585325777948	100.32732463695736	[]
171.93456524490006	101.3398670984778	[]
175.71713891628144	101.28403670775552	[]
171.63712911357342	102.2261308576998	[]
170.58528245949927	101.94836542464408	[]
170.03248373447946	102.39953244508118	[]
171.78602209089013	103.66500895768188	[]
171.63204463203465	103.9887752030509	[]
171.22035579815036	104.13239841978287	[]
170.90723471350273	104.25621328849029	[]
175.14691309075235	104.67480374461272	[]
170.5778395024731	104.78674261565318	[]
171.58156589902111	105.7338585316847	[]
171.1068590435127	105.72793149866192	[]
170.15056902975175	105.42932589918514	[]
171.23011623371414	106.60915010823813	[]
171.370716154931	106.63454208421476	[]
170.50087306098965	106.45273343690064	[]
172.1480424797002	107.55612076410576	[]
170.77279003482298	106.98182466434513	[]
171.1545850666272	107.34321402724312	[]
171.81569269425844	107.80920050517346	[]
172.47977453274464	108.44802850099862	[]
169.63891401016147	106.6950744166213	[]
171.9302094301994	108.22620047619048	[]
170.48962872404678	107.2215086787467	[]
171.21866803413772	107.70905453600157	[]
170.490517225843	107.16275676490035	[]
170.48205264870933	107.07193293303405	[]
171.1453313838296	107.44734545340657	[]
171.5701828684442	107.72595979978513	[]
169.9472793032015	106.50247614653394	[]
171.37941224633542	107.39311869979059	[]
170.40975469615245	106.6235267206041	[]
172.08592862375565	107.52064400019329	[]
170.88021131212366	106.53025175429136	[]
171.0075454609929	106.43742134751773	[]
171.90494085880638	106.78294304221251	[]
172.02001178587372	106.71775265559425	[]
172.4297017252569	106.74960437533802	[]
172.172086516922	106.37255392798407	[]
173.42111960757782	106.8255399954894	[]
173.81617862326576	106.74502956599075	[]
173.99825376536702	106.79215963119073	[]
174.40521671164157	107.08883546272271	[]
180.73064858695653	109.14505076086957	[]
175.9125711460517	107.5135494828791	[]
0.0	0.0	0
182.52566804025656	109.85922256359211	[]
182.96542403392087	110.11197097993569	[]
183.57241928407976	110.37976373215646	[]
183.99850072876237	110.82773746873652	[]
184.6123146875	110.95541364583333	[]
185.06667666666667	111.17122455323702	[]
185.48043055573436	111.32025460894754	[]
186.10198333333332	111.33771666666667	[]
186.4088310347752	111.42759693808311	[]
186.83925799324038	111.49113801013942	[]
187.3286961005492	111.59559512885508	[]
187.77844873930283	111.67544310373617	[]
188.09034395561085	111.83884011823274	[]
188.5809712211221	112.03600422442244	[]
188.93871566272557	112.11004941091059	[]
189.31621271234832	112.14796554195982	[]
189.7069293926424	112.2252214541934	[]
190.18537635075919	112.34343199123612	[]
190.47693462716646	112.38201322450624	[]
190.87404392552443	112.38051787915286	[]
191.2271919452766	112.42351709007389	[]
191.77481953794398	112.55002484119917	[]
192.1579411025565	112.59768051623729	[]
192.52481187848548	112.74201176108014	[]
192.87082992785412	113.0159015862338	[]
193.1974181652538	113.0629545581214	[]
193.6206495348837	113.14962240310076	[]
194.15468970847718	113.46740547372458	[]
194.52924047288838	113.56651293749397	[]
195.02753293577982	113.72879440366972	[]
195.574504586567	113.95689416211556	[]
196.1499909305873	114.35527315789474	[]
196.7340495075866	114.51246347838534	[]
197.46248968645443	114.76494643055157	[]
198.28405296125814	115.03366937859609	[]
198.77718494764895	115.3019327108319	[]
199.56574173058576	115.50029620492273	[]
200.37516445299875	115.65802729873586	[(203.34457150887994, 126.62297353762607)]
201.1950971179663	116.02800200228506	[(201.11931728426862, 127.49826456821629)]
202.00183464227405	116.24873755209833	[]
202.68629576897308	116.45402473825246	[(201.93976163210905, 128.02705751871537)]
203.54453347083927	116.6900052584163	[]
204.3962059106039	116.83557823585353	[(203.9330566332993, 128.20559174190518)]
205.13924084263763	117.09801553487928	[]
205.98787662845132	117.18554549250024	[]
206.74512494252875	117.36485674329501	[]
207.70870232242007	117.6840038732529	[(207.58708747088352, 128.78890410911367)]
208.3575770498084	117.77836249042144	[]
209.16140240506328	117.9367188607595	[]
209.95385763001343	118.01747305891382	[]
210.81137429189502	118.21893125757138	[]
211.48110264119762	118.54710827938175	[]
212.41718971269424	118.7132905628848	[]
213.31457921112093	118.83162410747617	[]
214.1742390316244	118.89168157729326	[]
215.116696228482	119.03805773082941	[]
215.8973393768546	118.96568754698318	[]
216.5110815697904	119.05833344800315	[]
217.38269680288224	119.15458506662719	[]
218.19266419265418	119.44610444609445	[]
219.71772861601355	119.71483700169507	[]
220.06581269238495	119.724141002612	[]
220.76478146042362	119.68147346407216	[]
221.4662713981763	119.79474150962511	[]
222.05299148716375	119.65010716682008	[]
223.63881352386804	118.39296226388035	[]
224.90384593666982	116.68941601423865	[]
226.24145201968332	116.32852946940521	[]
226.95884048478982	116.22896840051597	[]
227.38915125027037	116.27201951762925	[]
227.67717274444814	115.82334443818363	[]
228.51680841897235	116.00330380764164	[]
228.85685601924757	115.961842895888	[]
229.28514125965143	115.99405367968234	[]
229.5542362102581	115.92523432701894	[]
229.80202416555997	115.90195776449755	[]
230.19486458612974	115.9807706263982	[]
230.39958264957264	115.85662268556005	[]
230.5929273693086	116.09815502529511	[]
231.03799895276742	116.25206726524631	[]
231.06313868539715	115.94139050641694	[]
231.7344226765415	116.42749880468482	[]
231.9679207080572	116.36380490756889	[]
232.60909465244322	116.83747272080751	[]
232.92593592592593	116.97001115380178	[]
233.5848892439622	117.16918512542293	[]
233.88940393939393	117.39359974358973	[]
234.40328485380115	117.71369421052631	[]
