x	y	extra
240.86421902376964	220.3376462771261	[]
242.7011622941886	220.5565223341237	[]
244.54150377593362	220.99041194475876	[]
246.48731559058427	221.5437258469945	[]
248.2983282571028	222.05058969168047	[]
250.27510103686194	222.51795118273387	[]
252.12919650027874	222.9370356014409	[]
254.23271154485266	223.68199537366394	[]
256.6548175050315	224.22771455971778	[]
258.7524744508418	224.72527825438368	[]
260.99356207851935	225.56777919522017	[]
265.4758654453676	226.88596550790672	[]
268.0020143690741	227.84891660540953	[]
270.35389685388685	228.52275680052455	[]
272.92493267103345	229.3735543959243	[]
275.3023916079295	230.21508892804698	[]
280.0025173129962	232.37510866740956	[]
282.90999340707964	233.32424027286135	[]
285.1749548508069	234.23265832230348	[]
287.1564314376143	235.2146674764383	[]
289.67109865024213	236.16296828361524	[]
291.87484558812474	236.99517159338592	[]
293.48577708909363	237.98587309523808	[]
295.9393606276947	238.80412634388622	[]
297.760532007127	239.54862311759607	[]
299.43451236502216	240.69878214910668	[]
301.5162770601254	241.80495282552565	[]
306.0494534250764	243.87736779816515	[]
307.5350477367921	245.17122507472385	[]
310.1361894643739	245.63500357644034	[]
312.58065754037904	246.43096606853993	[]
314.6400249588631	247.09183248815756	[]
316.08264219621634	248.52308378512058	[]
318.54971980628625	248.79602015049872	[]
320.20864927511326	250.42817226631254	[]
0.0	0.0	0
334.5482228952854	257.2109461263908	[]
336.2406135009429	259.59854374770896	[]
343.42592803899294	260.43054189475674	[]
338.3765647263681	262.3177395341474	[]
341.59694345107164	261.88122805678194	[]
342.50494145416076	263.27119876892215	[]
344.25625863566904	263.98887705959396	[]
345.05300872394724	265.39215518644545	[]
346.0901514944814	266.315245872165	[]
347.36343796684884	267.4460512625639	[]
349.88205393505245	266.854383841227	[]
350.85324404623776	268.18718349265447	[]
352.3190506349754	268.7576955606361	[]
352.9802685763163	270.7169385735913	[]
354.6003404791948	271.1200640784137	[]
355.72294013234836	272.19588565404734	[]
357.7426489755474	271.50608600202037	[]
359.2269178076753	271.7145813865608	[]
359.5343051151607	274.45856479625405	[]
361.1993912411934	273.846024825706	[]
364.2031895625804	275.0009902119708	[]
365.074146901957	276.0697175362045	[]
366.34989290398124	276.3288468462138	[]
367.8250092325874	276.373156698591	[]
368.7655186071987	277.61813206572765	[]
373.0581865557163	280.74607849975877	[]
380.00511054307935	288.40610863496255	[]
383.3515436088753	290.4468231390037	[]
383.6711694202898	291.16142304347824	[]
384.5709253561347	292.3444874368561	[]
385.71306189487	293.53466862556763	[]
386.7025849795341	294.0493513708417	[]
388.56983367950033	295.92140837769904	[]
389.25496391705065	296.66064748079873	[]
389.83537708147065	298.96336226128625	[]
390.96706653021437	298.10351877192977	[]
391.7082522527967	301.8222207925078	[]
392.3171226371457	299.1072007806456	[]
393.3759460958562	301.3178249442502	[]
393.5658488855239	300.62092661619215	[]
394.7904371548436	306.9113849046529	[]
395.0106662210428	302.3965646289276	[]
395.2905403030303	302.6751362626262	[]
395.47306062707094	302.7182684623128	[]
396.2056114455343	303.54328998623294	[]
396.29982167608284	306.71163900188316	[]
398.5772256300256	302.50303081975045	[]
399.1656245063801	301.3840708909782	[]
399.1673152362707	301.9335075369458	[]
400.37443776535713	307.5136371691685	[]
399.67788659811004	302.37744190661476	[]
399.6685721821543	302.05650560795186	[]
399.91687516276676	302.2442302606137	[]
0.0	0.0	0
400.06046386904757	301.37752116071425	[]
400.20744301642173	302.1928938951311	[]
0.0	0.0	0
399.9203361617054	302.7044996355241	[]
0.0	0.0	0
400.0083760497289	301.3215654309216	[]
399.68621771232546	301.47126621007806	[]
400.69785754814694	306.3525481669094	[]
399.657587887093	301.31975701335205	[]
399.46605326060256	301.72368053934065	[]
399.03409827752296	301.3194486549951	[]
398.7921517777167	301.5266849095571	[]
398.8267823710588	301.99581827410236	[]
398.7417882636421	302.4486753912726	[]
398.47796750079283	302.8557482991255	[]
398.5428426799152	303.4510487093866	[]
400.3270144900577	304.0704825251229	[]
398.37980856955187	307.6731477414489	[]
398.0565140103956	305.108581940673	[]
397.0682953542696	308.19178086362314	[]
0.0	0.0	0
397.5739187962346	306.501497500555	[]
397.46070559045336	307.06114033448665	[]
397.438189109709	307.23616492464066	[]
397.407747704918	308.8422832240436	[]
397.15615516620915	309.30201845205414	[]
396.95980921819466	310.6874655792466	[]
397.02199815009874	311.339356061005	[]
397.4976401093434	314.83106729973247	[]
396.72854857945833	311.7346804138988	[]
396.8063241068336	314.25954554460276	[]
396.2866312579885	312.86592826437936	[]
396.83972667302874	315.5900341761038	[]
398.8885575109092	322.6968663540831	[]
397.98767484073846	321.6202575147088	[]
397.40761269773145	322.94454300633555	[]
396.93722863973716	323.6541041720404	[]
396.6303174374823	324.0849693988607	[]
396.3612486244664	324.76005671015537	[]
396.0808144745924	324.8150363794676	[]
396.0146833111849	325.6325048584084	[]
395.7040272447579	325.780844803057	[]
395.49175761115055	326.72740477217087	[]
395.25497883452897	326.95081167783917	[]
394.95869811100596	327.57569590350045	[]
394.7484244585813	327.4400317890354	[]
394.38396393175356	327.6157447963114	[]
394.0181041358024	327.87670753086417	[]
393.82566168842163	328.4016887955796	[]
393.3494569322922	328.8180143633023	[]
393.2569220491523	328.9420587730875	[]
393.00008667241707	329.7113766858347	[]
392.5200625229788	329.59475770211964	[]
391.94289063997604	329.8148580430638	[]
391.66177470588235	330.3210697215985	[]
391.1317570808548	330.0515264867445	[]
390.81368672524957	330.46598398769385	[]
390.3179384037558	331.08293987089195	[]
389.77609364190806	331.4478427161838	[]
389.28735007466196	331.9767415428944	[]
390.35208984503754	328.93329736990705	[]
388.027034140141	331.9323250324004	[]
387.5578209031962	331.7312712326884	[]
386.7995333521858	332.1843375353039	[]
386.084958048301	331.78957051670875	[]
385.3436623814537	331.94985381032603	[]
384.51934932678233	331.9160668680744	[]
383.75077328109097	330.870353985345	[]
382.50001	330.32829792465515	[]
0.0	0.0	0
371.81434530349935	324.05001469087154	[]
371.4299346024203	323.3169966311854	[]
370.70344875502	322.5251417771084	[]
369.53672736493417	322.0768349821156	[]
368.50168111274644	321.0717911915493	[]
367.4269420914376	320.6582451687821	[]
366.1705251515151	319.8913433333333	[]
365.0341342734735	318.9322408107136	[]
363.9152268153316	317.89985986311046	[]
362.7573341468657	317.66850218266933	[]
361.5760953761377	316.89791339934277	[]
360.4057518479045	316.2460891959102	[]
359.2224895562417	315.45903670555265	[]
357.9602280764971	314.84000204929436	[]
356.8029262484665	313.8376089740158	[]
355.50816831311187	313.60124281175905	[]
354.1143380742978	313.68734915184064	[]
353.06100023938046	312.5422151365941	[]
351.6269960537886	312.0507504709881	[]
350.0640408947041	311.7940092978476	[]
348.58293046241533	311.00962589686213	[]
346.9905610560584	310.43987554443913	[]
345.49780631670075	309.7579458833097	[]
343.80215181742557	309.1978161967145	[]
342.2745364348317	308.6581434978281	[]
340.4363303928188	308.1539407452304	[]
338.8408602209355	307.4080804962161	[]
336.91435608708775	306.7431740379342	[]
335.3928150799298	305.8270798984508	[]
333.35734983355485	304.9944700384104	[]
331.8455503526743	304.1359335140606	[]
329.91207395348835	303.33365825581393	[]
327.95714213758373	302.4848452818725	[]
326.2023712410913	301.52581807717223	[]
324.2772102278553	300.4708872429507	[]
322.577652964635	299.42509465011284	[]
320.4603908856174	298.47429437901616	[]
318.6221646401253	297.32327513685374	[]
316.4141535089174	296.4553074791465	[]
314.4200063385051	295.4878126454299	[]
312.31229452186534	294.37929688078384	[]
310.4672550901264	293.5101212007891	[]
306.2226525111155	291.3819420016811	[]
303.81273371917337	290.44819499242374	[]
301.81712764834344	289.36675747210023	[]
299.6045582987032	288.2749361009342	[]
297.39351304277017	287.3890345992971	[]
295.19163538634143	286.4627095215715	[]
293.2193637501054	285.65568788745463	[]
291.11208329317265	285.0204877443105	[]
289.05893809160614	284.31211599202163	[]
287.0873429220645	283.3891319411885	[]
285.1951339399869	282.14865644487924	[]
283.048782590209	280.99646842187275	[]
279.15743518803004	278.96304408545365	[]
277.0337622584231	278.24352261738835	[]
274.86495559841734	277.4890901186943	[]
272.7618557787739	276.64286714285714	[]
270.75635962340164	275.6992762657402	[]
268.7380859278569	274.64475954620934	[]
266.644960514077	273.76111310368015	[]
264.5827468340682	272.71645810933586	[]
262.4818777456735	272.0165560382591	[]
260.35978582186107	271.33024019634394	[]
256.3081040921894	269.8533500488742	[]
254.3158306523751	268.86055648450514	[]
252.26494511267967	268.2257186136539	[]
250.32705990107715	267.56192837033774	[]
248.24930116684843	266.83821428934925	[]
0.0	0.0	0
244.479419437491	265.42694497338505	[]
242.5318882926567	264.45723682148866	[]
240.67791222031687	263.73734097547464	[]
238.72755703585372	262.97356342563006	[]
236.74003656042498	262.1673229703408	[]
234.82914653240422	261.7130790316563	[]
232.97283608695653	261.1622795933586	[]
230.95852440738605	260.7420034726076	[]
229.1612544259365	260.41227380719374	[]
227.41483485404504	259.9276754156241	[]
225.557338635822	259.5586684460217	[]
223.8296154675365	259.2049735842739	[]
221.8976414388279	258.69139283437244	[]
218.81701792262578	258.0653116428302	[]
217.25542679462242	257.69711308117513	[]
215.58719564301646	257.34269103727155	[]
214.22962074281827	257.1591974893761	[]
212.44668377795838	256.8997407868136	[]
207.61340887311698	256.9305077345304	[]
204.7944664979733	256.62533586575165	[]
203.7791209990757	256.2798184194605	[]
202.48312106620867	255.99140556812822	[]
200.44699304061194	255.44439293660778	[]
199.33956399061032	255.07812871227364	[]
198.38705963466867	254.6437489770723	[]
197.42752764488927	254.5115692885044	[]
196.5058448067694	253.9891149928433	[]
195.3794682998123	253.56500731831588	[]
194.58235181769498	253.3259299759024	[]
193.5448186332864	252.68965072659023	[]
192.75062853067408	252.25624159134895	[]
192.00396104072092	251.76365370019167	[]
190.96689395910187	251.14510744470832	[]
190.06999855681204	250.822118912224	[]
189.13955779448875	250.34829908852328	[]
188.33855799513972	249.97493237073036	[]
186.78800752180973	248.4766430101639	[]
185.5955587856478	246.29150530337648	[]
185.2511164760645	245.73755896474538	[]
184.65562030121401	245.09922945107598	[]
184.0601791461178	244.3681915094083	[]
183.1702354157536	243.7028586979565	[]
182.4996195208991	243.40772111337475	[]
181.56997963373877	243.26945543403394	[]
180.87887025986345	242.86304806474564	[]
180.2685638753967	242.37200395821665	[]
179.23084350385375	241.1219150542255	[]
178.566445350546	240.72004945980882	[]
177.84707664620737	240.44501707551188	[]
177.25130781420765	240.15496218579233	[]
176.58713237845976	240.08976674843478	[]
175.88176646644322	239.97508948784048	[]
175.06974522167488	239.87764409961684	[]
174.6338728705041	239.69083250189118	[]
174.03628461122028	239.54026723250922	[]
173.40388389243768	239.39296281269318	[]
172.91576072673166	239.39161947417307	[]
172.67977049140558	239.31615446222403	[]
172.37853787082366	239.12173120587477	[]
172.06175951191278	238.84618909777294	[]
171.9012541814186	238.4883382285556	[]
171.83197465696466	238.36575844074844	[]
171.74541859600836	238.16542171175848	[]
171.75174178165696	238.02037575228596	[]
171.62958583303072	238.03943522176687	[]
171.68209463406174	237.838823735692	[]
171.73624550649168	237.59342803790878	[]
171.84352745100094	237.28551466408135	[]
171.9570385316632	237.03457854558107	[]
172.0203933176806	236.9047892966712	[]
172.006138667189	236.79234916601374	[]
172.08297334987375	236.691104280491	[]
172.17842651424093	236.57861813517982	[]
172.19313998363452	236.6552556561858	[]
172.15545411360114	236.72358171463893	[]
172.33000565406346	236.76072273359406	[]
172.4728648843835	236.82087829624226	[]
171.79885188011895	237.64215791242805	[]
168.7345589312299	241.79281202144367	[]
169.08011733391442	242.1278193968449	[]
169.31354458341917	242.39339210041896	[]
169.46305629440238	243.02874798322765	[]
169.8340524077776	243.40737753976796	[]
169.95546471540985	243.86020476877582	[]
170.7398341504566	244.83011829344466	[]
170.96178416624343	245.4703672033181	[]
171.30228311280746	245.78095995759114	[]
386.18816947879037	288.9062489349196	[(171.27371409729602, 246.1896090418838)]
171.65936938976643	246.60281815444847	[]
171.80248790003887	246.88081388080386	[]
171.77322741474592	247.62731826256905	[]
386.94007923409777	290.590591277946	[(172.00712227963731, 248.17316535780495)]
172.1227138079914	249.1369770152856	[]
172.24847929361044	249.97521675020548	[]
172.47970811320755	250.40703725366873	[]
172.57365885190012	251.01720643036197	[]
172.75871398134265	251.1977611244378	[]
172.90489346096734	251.50744280444468	[]
172.96561024069803	251.84263695149264	[]
173.14826751130238	252.55493718082178	[]
173.65997616578764	254.4293230328059	[]
176.2772097304272	259.745411647024	[]
177.1235775622958	263.2795568214105	[]
176.67859367207012	264.04385805001874	[]
176.64259716194198	264.85079201368524	[]
176.89273310766683	265.47481950756276	[]
177.21328752360557	266.06858782536744	[]
177.66795853072418	267.12607078307286	[]
177.71921871002237	267.6254757982567	[]
177.68703265372167	268.01232391585756	[]
177.83845809167718	268.3497720666213	[]
177.80542274614416	268.5749768574384	[]
182.90853501778517	261.42086605880957	[]
178.17231506893168	269.63480883532	[]
178.3559972110024	269.9253004034318	[]
178.37167393679545	270.13545978642765	[]
178.60369641416816	270.40309324109273	[]
178.78552004016063	270.4567168273092	[]
179.05822785989224	270.91229829869127	[]
179.44657145753143	271.4453044572748	[]
179.43563204321697	271.9582314550568	[]
179.56323445520968	272.2953718878603	[]
179.71359332136072	272.6161522664942	[]
179.8647958990325	272.96266606539575	[]
179.911513018748	273.1532035176358	[]
179.50811389527763	273.89226557093093	[]
177.2007122847875	277.10414025335785	[]
176.38955537608084	278.6837034858685	[]
176.40113152527437	277.99034886085076	[]
176.2573097294066	279.2041349764017	[]
176.3303160248145	279.3954580573463	[]
176.4809919218598	279.7346655127361	[]
176.78936837245695	279.97385976525817	[]
177.13932724084054	280.1202818537614	[]
177.33447051725216	280.2557398515874	[]
177.84608104413348	280.43438699879874	[]
178.1706960220089	280.53175120034336	[]
184.64610532251214	275.50205051483755	[]
179.06778258566976	281.0039975389408	[]
179.61627039083578	281.3297094650571	[]
180.27591488607436	281.7681542850934	[]
181.56339579594393	281.8370157160754	[]
181.86062822936123	282.3232107222014	[]
182.65622700515496	282.8498485193466	[]
183.4652565848576	283.73981087983327	[]
184.2520331391735	284.01499507646383	[]
187.68670879840678	280.7505538966429	[]
186.36985704131573	285.0409421734861	[]
187.72093844869906	285.43344458517424	[]
190.29913764003675	287.1852104897459	[]
191.77444333027438	287.7559978865743	[]
198.0347807423581	281.6311235371179	[]
194.70663460567823	288.7776963408464	[]
204.00881590400215	281.45928510260705	[]
197.5734771428356	289.6527080395702	[]
199.30295336414832	290.1517473286579	[]
202.766266113023	291.6547223105717	[]
204.1449696288262	292.58031549530006	[]
205.84312955589655	293.32935663236594	[]
207.58169231576738	293.95101109319074	[]
209.3010945006778	294.2242606401566	[]
210.85047098493368	294.7285760745071	[]
212.2857947312503	295.07783310485496	[]
214.30886071464	295.5939051260201	[]
216.0413529730417	296.2184152569341	[]
217.81063754099344	296.76680118472177	[]
219.5276096592081	297.3928922324858	[]
221.38661503246266	297.81965515453425	[]
225.00124651426626	297.62491339732287	[]
225.35007406245344	299.371885093114	[]
227.397784604308	300.0655223170296	[]
231.61640324720992	301.58111947208437	[]
233.66819141316938	302.2421021322284	[]
235.9433882617751	302.96989901782257	[]
238.06257170900278	303.3077920662418	[]
240.25728270009265	304.26235041917056	[]
242.15672096395065	305.08663579981203	[]
245.62988129066858	306.90367166130375	[]
251.86075729774484	310.50520374943545	[]
254.5590456356175	312.21561906430094	[]
256.22242421122826	313.2045086055535	[]
257.713165021834	314.06812014070834	[]
259.36333695171237	315.0486014850943	[]
260.8196001365198	315.7032086378424	[]
262.37609914977526	316.51864401510284	[]
263.71588111806	317.35904921027617	[]
265.09984578126677	317.92887412818266	[]
266.46522177447633	318.80575267171105	[]
267.9276159246929	319.5761108615773	[]
269.29788234042553	320.13486969781064	[]
270.8333743555142	320.77438567861014	[]
272.2487289043138	321.38590707754895	[]
273.9410381705579	321.91620298163195	[]
275.572923726597	322.563248937498	[]
277.14346291692334	323.14747536499056	[]
278.7996900962878	323.7018660750031	[]
280.3763012031068	324.2247947331646	[]
281.9201192686667	324.75490632256617	[]
283.70288698412696	325.22924067076286	[]
285.6989436051912	325.55804679790276	[]
287.26162076000645	326.0623499773132	[]
289.1730875488951	326.4473073412737	[]
290.8601394339313	326.9270354771852	[]
292.53951368219913	327.13468499876984	[]
294.6220845256775	327.11516333233385	[]
296.3385862144053	327.2944488609715	[]
298.1944222245196	327.67198875165997	[]
300.0161537246963	328.2182792307692	[]
301.86943881500423	328.7159179283887	[]
303.2703313610586	329.23366520529976	[]
304.7873960052842	329.3748501943237	[]
306.43964463746505	329.22837872140246	[]
307.8038111695906	329.25157518747847	[]
309.3600674265303	329.23307176811437	[]
310.82238492841896	329.7252950226456	[]
0.0	0.0	0
322.5815779492722	331.31693246721426	[]
324.1809895581399	331.2211912846605	[]
325.3667733057732	331.3508278531801	[]
326.75126696058817	331.6404922403633	[]
327.9159352025463	331.6699137905092	[]
329.028809419659	331.78163858179175	[]
330.0293869895407	332.22753160072756	[]
331.02051834515106	332.6686402316279	[]
331.89006254640987	332.9250995470826	[]
332.8161409133318	333.25185051315685	[]
333.70914601868066	333.48827984821946	[]
334.6399130753534	333.8733156405772	[]
335.47794794014084	334.4002264025821	[]
336.4588063472329	334.79215801775035	[]
337.31377971030435	335.0386421965529	[]
338.34247450007314	335.12052676182105	[]
339.28709406949343	335.4417061130742	[]
340.1891762984239	335.64139680217994	[]
341.0572671133716	335.8502790549904	[]
341.89625246458814	336.502450918673	[]
342.789620341438	336.9880476119735	[]
343.61616265143107	337.4405099630204	[]
345.19918521176993	338.09240857333924	[]
351.15035664527585	340.83593123608165	[]
355.99038568427494	342.3065256815082	[]
357.25497207208264	342.3391406056675	[]
357.9001280637544	342.7484161393152	[]
358.6813321447425	343.066727882047	[]
