x	y	extra
392.1508507517309	296.10517461777584	[]
392.7024217140396	297.13803756244613	[]
392.4693381771307	298.8940045404913	[]
393.2563161539039	299.1708682384121	[]
393.6945250604729	300.13736459517753	[]
394.90421278722704	298.77366668093197	[]
395.69483746042164	299.0614384672065	[]
400.2890486924	295.84077707606116	[]
400.7224887587735	295.9412118224356	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
399.89254187613835	308.69683845815916	[]
399.4373485012919	299.1592073514211	[]
400.6821082322796	310.50291781366957	[]
405.2167855991285	299.4258678431372	[]
0.0	0.0	0
0.0	0.0	0
400.79386587137515	309.1333433333333	[]
400.1408242664872	308.15164750560785	[]
408.1708198450543	293.51382572867567	[]
407.50781481809236	295.9101316814159	[]
0.0	0.0	0
0.0	0.0	0
400.16749573688065	308.8612764520137	[]
400.0743841209563	308.8264516315049	[]
0.0	0.0	0
398.55177548416435	299.44448200859995	[]
399.4426125245137	309.2459604848583	[]
398.96867506794564	309.01663669864104	[]
397.8969420066334	300.9693300663349	[]
0.0	0.0	0
398.00059336250143	300.1486507653716	[]
398.4112171485239	304.229915215249	[]
397.5872131769186	302.8644236477834	[]
397.0319384802043	304.67629778203485	[]
0.0	0.0	0
397.74136332381397	304.0512951023322	[]
397.7447152315473	304.4778035830567	[]
397.72843365292573	314.1591886320827	[]
0.0	0.0	0
402.0666038503293	303.65721054281266	[]
401.53975203133433	305.0486323662885	[]
402.73734411780083	308.36390488134924	[]
406.2198594825964	308.5261937566635	[]
396.792626334283	310.5535870813548	[]
400.60333687008875	308.4361089216586	[]
404.32214192098127	309.4459357906431	[]
397.0477795820161	313.86993155485305	[]
408.7816308619613	310.98475911513634	[]
398.3806899057556	320.12933420808554	[]
400.8850630499727	317.03411584351056	[]
405.1085687884975	315.27378913901646	[]
397.52293508831343	321.4640472919625	[]
406.25880583429284	314.7116345746014	[]
0.0	0.0	0
0.0	0.0	0
395.9358030909748	323.5825746590703	[]
405.30626591136325	320.02357438319143	[]
395.8435794414723	324.47297526143086	[]
405.43554054662377	320.68693390139333	[]
396.0443265758126	322.80888004509046	[]
0.0	0.0	0
0.0	0.0	0
393.46821684443483	326.56642116988735	[]
404.03336075536964	318.8615545879688	[]
394.11737060384706	327.0014013527426	[]
391.10351649350645	334.6163736363636	[]
392.5275895420755	330.25539953315484	[]
400.0050636955148	316.1065821438431	[]
0.0	0.0	0
391.6569051426642	330.0236748544931	[]
390.89364792679925	329.76128311646835	[]
390.2246423400371	330.23124091502575	[]
389.79881098416325	330.70361744360116	[]
389.3283378099972	331.09245683789004	[]
392.2456373550418	323.2059320516281	[]
392.08845181459566	322.31396134779743	[]
394.4898254804696	320.29085591421034	[]
394.97062092447425	325.0362673099414	[]
386.0639963355669	330.1300848916042	[]
387.71375449339206	325.91463555066076	[]
391.4343488637506	321.7698692257415	[]
384.06502239097546	329.72937178430044	[]
391.4147933930617	324.09452717496765	[]
0.0	0.0	0
381.8478193605047	317.7401889443601	[]
371.14420388041543	323.6561342631234	[]
370.40433495259066	322.43837789625	[]
369.64442866690456	321.1260621697748	[]
368.4985459568985	320.18538713750286	[]
371.78576025176227	315.55660617321246	[]
368.0861578620538	317.5031737768099	[]
365.12124303427646	318.13041602714515	[]
363.77021968908167	318.12836864063627	[]
362.93851803604207	316.80282332090496	[]
361.65512620717755	316.2008362372481	[]
360.5913408406037	315.4257682052347	[]
359.11806379880255	315.533303982067	[]
357.91888917880425	314.50146651269245	[]
356.8620349728555	313.46157351791527	[]
355.79141874132426	312.81864493849986	[]
354.53492541730134	312.4648807875678	[]
366.1825285185185	305.9495285185185	[]
351.7980365912897	311.5480627638191	[]
350.3900710197538	311.01547178508633	[]
348.4217279648241	311.09213730318254	[]
347.14729083056386	310.2404201295824	[]
345.4036411045685	309.89962519588846	[]
347.3068368629766	307.26391721577886	[]
342.47509397252713	308.4275680287762	[]
343.8881139113956	321.99993640835993	[]
339.0040469517299	307.16304836342465	[]
344.0926257436346	304.63088052548227	[]
335.78501477554914	305.18921725883473	[]
333.63473292221653	304.73637210910306	[]
332.2380951464632	303.63474674295935	[]
330.39050025121855	302.7360429958755	[]
328.68679580534496	301.77550080963306	[]
329.72098565029495	296.6406648657857	[]
324.812527250897	300.05507486337285	[]
323.47932298397257	298.6058761984512	[]
323.7413253175695	295.2341732261562	[]
319.09355105375766	296.88262121511985	[]
316.7196315586046	296.20956519684324	[]
321.2571187352138	291.0837414225053	[]
313.2384755600575	293.8035433071929	[]
315.8359903979453	292.1069356657023	[]
307.21137556403727	290.8408921034775	[]
304.4746663300925	290.10409591218144	[]
309.7108648473672	281.40405827454845	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
279.7157949812799	278.8663701621757	[]
267.74634044787354	262.81374102496545	[]
268.72210725346434	264.58750201588487	[]
272.89863710278587	276.71590238318913	[]
270.4845474465993	276.1314038981513	[]
268.6408025143008	274.80174883395836	[]
257.7770162381799	260.61603732379257	[]
264.67927004582793	272.86884138657575	[]
262.66803878863175	272.1235213295414	[]
260.52141242444304	271.43151672332283	[]
0.0	0.0	0
244.65113454911943	257.09496013791636	[]
248.26548667711313	257.72933279602125	[]
247.05311836338657	258.58956864674565	[]
249.32913958817852	266.0592081947553	[]
0.0	0.0	0
244.414151948219	265.6424252699201	[]
240.63563850763381	256.4322309482429	[]
232.27960397969898	254.84903578462254	[]
230.3359364661619	254.10010029658957	[]
229.24685250457443	254.282622576427	[]
227.32092594899527	253.50271378529942	[]
232.7844991486097	261.239292205099	[]
223.71248645645255	253.25337104435928	[]
229.11271983213427	260.497252206235	[]
227.30520812091504	260.15605575163397	[]
226.65947022325844	258.1531115967217	[]
223.81884762772853	259.2473026638829	[]
221.87663019433882	258.97912280101394	[]
218.80146351771475	258.1249553248544	[]
217.25931960412154	257.8715634746345	[]
215.64039261801855	257.41665153851307	[]
214.22752614954643	257.43957889915316	[]
212.43345636149064	257.0785313257537	[]
207.69311759004225	257.1168305077578	[]
204.92227031367483	256.76896049767305	[]
203.8002647686403	256.5189439421311	[]
0.0	0.0	0
200.4862318699952	255.52922557944095	[]
205.37010935153788	249.41782188648938	[]
205.05416793151642	247.92829955481565	[]
197.4720572245647	254.5905816222696	[]
196.52571357095445	254.20172246515332	[]
195.45074822396376	253.6809286052279	[]
194.60109398405322	253.43103368949951	[]
196.69305196322657	248.42574027876628	[]
200.72508718986592	245.3044341424523	[]
191.98518598343685	251.9135172463768	[]
197.93219802784986	244.7621531219874	[]
190.07017847709272	251.0596961928145	[]
190.01565210855622	248.26305812555398	[]
188.52238031164842	250.31781871690694	[]
186.76770192298073	248.06492622905728	[]
185.52408620381019	246.33967698334916	[]
185.31203290076337	245.72570304941743	[]
184.7299464123159	245.11025096385544	[]
184.01048427518015	244.39694313222725	[]
391.2483446656008	293.33529732569497	[(183.2094664071676, 243.78387789138182)]
182.4563767403093	243.47626025105444	[]
183.1232582414953	240.24423976595244	[]
184.05216955570566	238.30925237307216	[]
180.22505722264012	242.52199987011684	[]
179.1966399700367	241.1088205578561	[]
178.62595010206823	240.79453054794521	[]
177.8090439065678	240.472264442147	[]
177.22680543577556	240.1915624767828	[]
176.57633904119774	240.2321232853425	[]
175.76904699195237	240.0291910373977	[]
175.1213033461454	239.88232426692966	[]
174.48403453073118	239.69340974249508	[]
173.95818484066203	239.59501262041215	[]
173.41269390133237	239.5705654709059	[]
172.84688160694895	239.4477909446254	[]
172.67996925642984	239.347552653425	[]
172.27408595364966	239.20655656178636	[]
171.9510034000136	239.02516819555012	[]
171.87970219219218	238.5077734452634	[]
171.8364297530864	238.34420548461904	[]
171.73470318026511	238.16732583982503	[]
171.7570226945127	238.11252023751024	[]
171.6377593606138	238.1147414578005	[]
171.74989885469031	237.88115291576895	[]
171.78539578584738	237.5868866134961	[]
171.80674886883273	237.3367987227093	[]
171.86892810604107	237.016887202028	[]
171.862281137626	236.91009365905504	[]
171.96932652516935	236.83772546179574	[]
172.1399563530383	236.73402767598608	[]
172.15416549597856	236.67367123599365	[]
172.16537881371082	236.73486981469063	[]
172.1462251325865	236.67199389344898	[]
172.28003400548695	236.87152920438956	[]
172.4795635209094	236.83496362035558	[]
171.75999150146447	237.6746755704571	[]
168.73460380213336	241.87854664290649	[]
168.9752768049163	242.21274582519854	[]
169.21886283248114	242.53316108253597	[]
170.8218618719577	239.90390591589306	[]
171.36534552151713	240.0289487308534	[]
175.2840346240791	237.42695520133213	[]
385.13533970356923	288.3343112704174	[(172.81134088861725, 240.5903904126384)]
172.7907221536743	241.56625365947005	[]
171.2886242096272	245.7968310900077	[]
0.0	0.0	0
178.53260184784884	239.13714292279334	[]
387.8283953766086	291.6163254386504	[(171.76506271573479, 246.9587701392428)]
172.10457672861173	245.95874769701973	[]
386.69169983626807	292.04047957059004	[(172.55617807546244, 245.7815328994942)]
172.14850991712248	249.04710099950273	[]
172.2766955327177	250.0898223324397	[]
172.36785282674322	250.54411187888684	[]
172.39617880878515	250.96967563254051	[]
172.7618959345656	251.3831110510362	[]
172.96165482188732	251.88033006283442	[]
173.0910552674897	251.91322810699586	[]
173.1967310413577	252.58542769649037	[]
0.0	0.0	0
0.0	0.0	0
383.988762834467	295.41488528344667	[(177.2123470621793, 263.58021205883284)]
176.7562480654375	264.30290317864535	[]
180.04783656663724	259.42498793468667	[]
391.47234598329715	292.7713100883321	[(176.9747016239807, 265.7047828469529)]
177.30106000719184	266.2382513578175	[]
393.079465596107	298.1440945498783	[(177.684065196618, 267.351896416208)]
177.7662933420814	267.86853443893045	[]
177.75305635550887	268.25030429544074	[]
178.23304457106275	266.82378950687803	[]
185.02008181117193	262.1216573404359	[]
183.95363417761598	263.4700249782909	[]
0.0	0.0	0
178.37782045441608	270.14609038453017	[]
183.87910992372235	263.49297338672767	[]
180.41392828487275	266.9507959858214	[]
178.8430440116693	270.6390688681751	[]
179.12525093910955	271.04409000758363	[]
185.343005716092	265.61062729792974	[]
179.44900276046585	272.0771739911866	[]
181.3938841325676	268.5359037544867	[]
179.70585166509463	272.71490656039737	[]
179.910121651785	273.02575762602163	[]
182.88173156346068	268.4465800483091	[]
179.540776200543	274.07269076023664	[]
177.23347866396006	277.0508134283758	[]
179.80184410943994	272.87171154686075	[]
176.10869057161355	279.09469313061703	[]
176.24408447022896	279.35727797811154	[]
178.6641476344086	274.67937344086016	[]
0.0	0.0	0
176.85216364908868	280.016847199253	[]
184.17646678070537	271.82904976683676	[]
0.0	0.0	0
181.21295186231384	274.6280242031904	[]
186.20786842831433	271.71010798040385	[]
184.34781317997928	273.42302251293626	[]
0.0	0.0	0
179.53703168171486	281.4908889386401	[]
180.34356374953825	281.61623644994455	[]
188.01986116458875	273.81810220063784	[]
178.53413433321703	279.85143163949675	[]
190.29818060075362	274.6873330637068	[]
184.73714865752083	280.4838741188959	[]
187.12619522884526	279.08913920916405	[]
190.77242798971068	277.24361605557704	[]
186.40297641819484	284.75222414307706	[]
187.74395646606547	285.6743049502273	[]
190.9492527087245	285.3803767542871	[]
0.0	0.0	0
0.0	0.0	0
200.81530840596267	282.38089243294706	[]
199.96032544995523	284.52099215039595	[]
205.83848834612584	282.95154790128294	[]
206.79639870407334	283.6991857226288	[]
202.7877225698656	291.89907647639427	[]
204.0740317295292	293.2014350802343	[]
205.93790584538482	293.5658593896379	[]
208.45157157657863	292.91715021609	[]
209.21727388703877	294.43954051226257	[]
210.79715892863467	294.95588627648897	[]
212.62063256809338	295.4852122167197	[]
214.18169261280414	295.9361220954405	[]
216.02178339756335	296.4222489181067	[]
217.78295916603992	296.9086651932634	[]
219.48413137280892	297.6330634688466	[]
221.32958266463942	297.96365197258825	[]
223.33350486761532	298.86217720266677	[]
225.4388298666549	299.34598761917346	[]
227.38837547210235	300.1160470989991	[]
231.84139032305433	301.2142097063142	[]
233.6725127563396	301.99746681734655	[]
235.8045707388808	302.92358164882603	[]
238.016701755955	303.2999007878036	[]
240.41527579501317	304.0856929434611	[]
242.22415684209747	304.8598720771127	[]
245.74727854092419	306.69941017891966	[]
260.0025408505135	304.3576358035912	[]
254.57981717728978	312.2185424049277	[]
258.5599821950319	311.08882984934246	[]
257.821855031741	313.97152561538576	[]
259.3754222444084	315.0063060964202	[]
260.8520037498121	315.703697009826	[]
262.275399887827	316.42567843305096	[]
265.8349372289295	315.07376192926273	[]
358.99241698557324	277.42635776006074	[(267.41023433132005, 315.46289467069306)]
266.53724986856514	318.7468001910672	[]
267.942371840403	319.45103963335004	[]
271.39080562054346	317.6654617580017	[]
272.8158894145999	318.35425882423385	[]
272.2378885092558	321.30516201667274	[]
274.0128702967285	321.8848076780448	[]
275.66215058746025	322.35037813144226	[]
277.95413801910183	322.30465995255145	[]
279.45969462225503	323.0312243891096	[]
269.6530262651842	319.303118914968	[]
282.1272818689515	324.68417497505857	[]
283.7672778373675	325.1113847824711	[]
285.501993371414	325.6763872531099	[]
0.0	0.0	0
290.74419461063513	325.22404334105113	[]
291.16871205485	326.72567859663627	[]
0.0	0.0	0
0.0	0.0	0
296.19672676376035	327.36442964067163	[]
297.8246418607764	327.7610378512423	[]
299.570961749865	328.2265025800487	[]
301.27970840642695	328.78757749637816	[]
303.4005947953216	328.9666168580542	[]
0.0	0.0	0
306.3444210275689	329.03858978279027	[]
0.0	0.0	0
309.3782707959643	328.9768691403856	[]
311.0012996875901	329.3480050448845	[]
0.0	0.0	0
322.8864400552797	330.75390951058057	[]
327.00684718642395	328.5209150664043	[]
325.5639032771634	331.04945707740916	[]
327.00617860863605	331.1934336656649	[]
338.10463930325454	329.1847855845376	[]
335.4062067515515	329.1347158731573	[]
330.1392632795156	331.7567327857737	[]
332.53028730616865	330.94406858242866	[]
333.1228698632389	331.6155384341729	[]
339.3749004332581	329.93281428249435	[]
333.96316077755233	333.09486427564855	[]
337.3090727675689	329.7599224020285	[]
335.7063096085192	333.95610309341663	[]
336.58580510867614	334.2508246238407	[]
337.6022090616382	334.4886028154435	[]
339.38788690609255	332.764085760712	[]
339.5176238610302	334.90406837736793	[]
341.65823520973373	333.6534934036788	[]
343.9617380855686	332.039084120498	[]
342.125718816412	336.0089672723661	[]
342.8628683887496	336.7165149602093	[]
346.6993910349096	332.48470093009814	[]
345.26505162576797	337.81783818918814	[]
351.1799591544158	340.2691599944733	[]
358.6691094974517	338.06047561184806	[]
363.0370343902439	333.89012382113816	[]
359.025102562044	339.4956293408849	[]
358.71062614116283	342.7439498322245	[]
