x	y	extra
261.2384452685501	147.4663248090655	[]
261.1293878327152	146.78832891223735	[]
261.0087172321245	146.2159493566892	[]
260.8742590159519	145.90419479386782	[]
261.2014473282604	145.48045810822236	[]
261.5559570424941	142.93530788597053	[]
262.08405255319144	143.30544735224586	[]
261.9797405213825	142.16708674282367	[]
261.88897721889316	141.7626700869463	[]
261.75429506991424	140.3827344023455	[]
261.8415092362824	140.78111680296087	[]
261.8334658823529	141.1626325490196	[]
261.5662959120803	139.28615284065995	[]
261.58535278959806	139.49079014184397	[]
261.4825088409828	138.4367276634214	[]
0	0	0
261.26954860640296	137.4903583992467	[]
261.0717741531595	137.130735863284	[]
261.0152753548002	136.8149175730471	[]
260.8323332323232	136.48854238265002	[]
260.82679678678676	136.11676675675676	[]
260.78506913589183	135.77372469949313	[]
260.63016354854307	135.62290928666425	[]
260.4715754177276	135.07567387777374	[]
260.3917348133186	134.85005284490146	[]
260.2780981440099	134.44445444444443	[]
260.2131206988249	134.32641692640692	[]
260.0797767783153	134.2355887123186	[]
259.6831298191409	133.53706099221301	[]
0	0	0
259.42204583682803	133.44415792222645	[]
0	0	0
0	0	0
0	0	0
258.5953659192996	132.96587727572643	[]
258.3517977739331	132.9209378482635	[]
258.00456407969637	132.7122174636306	[]
257.60783065978853	132.57509597630875	[]
257.2457446574993	132.22040724980903	[]
256.7568250120451	132.06188396982375	[]
256.34788044121393	132.3375514435093	[]
255.91595771241828	133.1338662091503	[]
255.23362509249048	131.40978581771407	[]
254.9310314851112	132.26084678854127	[]
254.26829972868214	131.359627248062	[]
253.61750235474005	131.43450541284403	[]
253.02304678248692	132.57516591192567	[]
251.72280577548355	131.07714302480122	[]
251.11565625850338	130.96576181796857	[]
250.45714281799016	130.80101726165378	[]
249.5821204122991	130.54228812718378	[]
248.79016784586813	130.32405828226555	[]
248.3005640166205	130.16471452446905	[]
247.47521145272952	129.91318671092952	[]
246.66679023850085	129.83555798409995	[]
246.02929539122567	129.3956454590683	[]
245.08387234547277	129.32064704198686	[]
244.259060149452	128.99547108712497	[]
243.5932210892818	128.78040729316743	[]
242.41869365180466	128.17421382165605	[]
241.88229325255787	128.3825625040388	[]
240.96859749867343	128.25215899713467	[]
240.03209556149733	128.02737709657126	[]
239.00341873876667	127.81759082842682	[]
237.85969175242818	127.57833196734862	[]
236.9147434147334	127.29701854700855	[]
235.7886500322841	127.17474769168685	[]
234.61911412340552	126.77020677642638	[]
232.11014986013987	126.13278000777	[]
230.835811063022	125.85783080485952	[]
229.636807752809	125.57360550561798	[]
228.42406594405594	125.27917083916084	[]
227.212434663885	125.05035770514604	[]
225.75275725274724	124.54735432234432	[]
224.55907015724995	124.3375488553666	[]
223.18980352628256	124.21036073483003	[]
222.03356644801426	123.9425356581883	[]
220.693113748152	123.56614618575529	[]
219.53196930080878	123.34986650926167	[]
217.16118496807152	122.8595246871009	[]
215.89697816147284	122.59801692509079	[]
214.6675199080867	122.4229798962813	[]
213.53726688305127	122.27701597794055	[]
212.55109411372646	122.26694664051294	[]
211.40206410821645	122.14772209084836	[]
210.12993943129928	122.02566379825655	[]
209.04547577711887	121.81015743431348	[]
207.9087430873309	121.80288002870029	[]
206.75852924491298	121.84948291002696	[]
205.68817153720892	121.76698606253053	[]
204.43926309849968	121.84753120026092	[]
203.30727032892096	121.81164257119936	[]
202.02169346935509	121.7753340518483	[]
201.06562302681994	121.74099020434227	[]
199.95251391236306	121.62755303599374	[(198.95087729189146, 119.77596651091378)]
198.92876137773578	121.69297173830893	[]
197.97602692922644	121.72749648013168	[(197.79386469405972, 119.28864132348635)]
197.06805155925318	121.61535255136317	[]
196.07045994550833	121.48436310602523	[]
195.06631949607888	121.36929332945104	[(195.2648243526606, 118.98452321298838)]
194.17006847953218	121.43369421052631	[]
193.35386802469137	121.24136802469135	[]
192.6001797138008	121.29878343207591	[]
191.7320936226182	121.34553186993752	[]
190.85266924551638	121.3306377056277	[]
189.9941212660778	121.2946016627925	[]
189.19236867446392	121.12078972709551	[]
188.60092494145923	121.2595277172986	[]
187.84808467911319	121.1128843679502	[]
186.82109527131783	121.10830457364341	[]
186.17420607843135	121.1358531372549	[]
185.1188257081014	120.99459874458874	[]
184.42024947470065	121.04720969100038	[]
183.5726099845285	121.12602531677884	[(182.96764703326411, 120.1351168970471)]
182.97788030611457	121.03655869303725	[]
182.52126175151798	121.20738972909855	[]
181.60603540272612	121.14925101610905	[]
181.03659536585366	121.21422997238841	[]
180.477693029884	121.24515096950141	[]
179.98778544187493	121.49428703807521	[]
179.36591612276254	121.64232389721134	[]
178.94029931979068	121.79025315173898	[]
178.47917666666666	121.90053275522754	[]
177.50692386635765	122.14454456933179	[]
176.99342238471672	122.16508788886306	[]
176.77197261682244	122.35242433021807	[(176.1132408427593, 119.16568096808454)]
176.34976980164265	122.42461870912753	[]
175.68606552970374	122.51707219947261	[]
175.568472794495	122.66201139958012	[]
174.86320668355597	122.58092509289112	[]
174.39984280133757	122.57464140294876	[]
174.22342888175984	122.75482209899175	[]
173.6355614479359	122.9202965064695	[]
173.40050064704076	122.85434915976694	[(172.33045644567926, 120.86018755636455)]
173.00147503199938	122.85959824890124	[]
172.6684583693547	122.74569130761483	[]
172.406228733164	122.64327945278227	[]
172.25114208995316	122.73260651546549	[]
172.00927140310256	122.60763522188776	[]
171.85077971410618	122.9239810964499	[(172.57532606537157, 121.27052855278033)]
171.38879576952823	122.6444028847641	[]
171.03880011775573	122.50982297621796	[(168.85252744009705, 120.91397218784753)]
170.68843752787387	122.46882968473662	[]
170.9821160965954	122.87855315122724	[]
170.42546087064676	122.48974880597015	[(170.20847520974627, 121.76459176337605)]
170.2359554191033	122.5795031773879	[(170.69909875597125, 118.9254244755329)]
169.9384141063929	122.40473857365063	[(168.88319490714161, 122.53997467211305)]
169.7068930354343	122.58953649733458	[(168.8780231844211, 122.37608757287917)]
169.4906440622306	122.51932969590092	[]
169.2293029292929	122.57366967365968	[]
169.08769251009628	122.5318521870146	[]
169.0403687443946	122.79640682165054	[]
168.95587720545123	122.82910436653198	[]
168.62184282026996	122.89723945773147	[(171.52469345994933, 120.50627416100227)]
167.82438275985663	121.80698431302268	[]
168.5141835374951	122.63848663918336	[(167.99161132297743, 122.40319604679969)]
168.57548838412472	122.83401267737617	[]
168.45869677348412	122.91801188501414	[]
168.35618298485204	123.05361646731025	[(169.39992286743035, 121.6759537226109)]
168.14032025700394	122.89111133518561	[]
168.21697801112657	123.15029589089784	[]
168.08152382823872	123.0743990293419	[]
168.52887493242716	123.15202937348644	[(168.3468697576306, 122.16245280183033)]
168.3419841553791	122.78967215164252	[(166.22230757867808, 123.73759105776666)]
168.7096113210663	123.09484368719038	[]
168.54458812741015	122.71896727286749	[]
168.8140360550745	122.80631314377095	[(170.7540099736193, 120.49973959782622)]
168.7698438767272	122.62266176214872	[]
169.04678672955973	122.66581188679245	[]
169.0053283169091	122.4376761974034	[]
168.40216645790318	122.0559096711784	[(172.43149656652128, 119.76703740537339)]
169.40447768060838	122.16144852978454	[]
169.38708643814024	121.96517942474388	[(169.3059816397044, 118.84883497836361)]
169.32430884515674	121.87093466022468	[(167.5800559035518, 120.59553884188635)]
169.33452146716934	121.78676777568332	[]
169.27084821576437	121.67722271775642	[(168.78501883150483, 121.63291792845237)]
169.55212289813937	121.81623516556292	[]
169.15036263117105	121.55794226381461	[(170.66016552182364, 119.07454862746665)]
169.28903269569244	121.28671680870774	[]
169.6282301863597	121.28197695638556	[(168.44608843137252, 121.93932668144645)]
169.75988890376036	121.22826047801148	[(168.06403591845466, 122.01739492572896)]
169.51280014684983	120.86618716721934	[(169.3799203183822, 121.28749079589313)]
169.2875763855045	120.69979131833801	[]
169.75545948289576	120.59467984884645	[(168.752361754317, 118.47833979587558)]
169.74260789875837	120.12457224132442	[]
169.74560294871793	119.95866384615385	[(165.21353952212485, 117.01925365468628)]
169.70023479126525	119.71653215799616	[]
168.20401238948625	117.93825671445637	[]
168.53149442827916	117.73244919072516	[]
168.40777255707764	117.24848792998478	[(166.86654441538923, 121.25912632100992)]
168.51833300512584	116.9514291722133	[(166.69629288770724, 118.98740173611897)]
169.70031879245894	117.55372363562489	[(169.27170796886355, 118.86815826148491)]
169.79658105176392	117.2433334421365	[]
168.62015600807703	115.68523833178006	[]
169.68517691333662	116.1781879312613	[(174.05951090617594, 116.11259887494772)]
168.72121054135818	114.86865103176498	[]
168.75216534606398	114.41472275481428	[(173.53497722475055, 115.36197122639277)]
168.4274287230709	113.42100490795143	[]
168.47900825645903	113.21716010302742	[]
169.8322871440642	113.55379115758343	[]
168.6824082663135	112.28879722208845	[(167.6876138277249, 112.5532727648036)]
168.05542043299295	111.65385310931687	[]
169.14004994008988	111.99293727575304	[]
168.48909367827287	110.92095797500203	[(167.5502217478473, 115.27622898949576)]
168.50624400214681	110.03501949549995	[(169.62186601601925, 112.40185816874347)]
167.8481572511504	109.258506811173	[(169.20399641182007, 111.83566942236592)]
167.81316104166666	109.08415713541666	[]
169.64197540039237	109.57509471553415	[(169.84790905255556, 109.76197343345936)]
168.54206686324136	108.28086716696194	[]
167.561136204001	107.68289466287973	[]
168.58418031504848	107.41575384067302	[]
168.74198207678882	107.22487910994765	[]
169.36337740182896	106.6866694943518	[]
168.31856117565698	106.08489934993084	[]
168.54212399144626	105.80117959064327	[]
168.73675848808253	105.7413831768054	[]
168.11937936936937	105.8709109009009	[]
165.64351746928313	106.23213233713427	[]
165.78842769265844	106.44807201550387	[]
165.93234965672988	106.35249419150857	[]
165.81393450142448	105.7602486039886	[]
165.3018701780834	105.46029387551793	[]
165.84185130395844	105.55849110334945	[]
165.50688691633815	105.27981727113446	[]
166.21672631013627	105.71749352739417	[(167.2564859712147, 106.20637230687922)]
166.06635945810203	105.45723090051986	[]
166.7571837953438	105.65530687781988	[]
166.8106831027085	105.58613675426834	[]
167.76377488095235	106.00772949404761	[]
167.50621639666574	105.49715596357706	[]
167.38182495293907	105.50604800390694	[]
168.3871361852662	105.5984782713348	[]
169.0522467324257	105.79069259701768	[]
169.99678480553973	106.03159793397838	[]
171.00561141509434	106.39269867924529	[(170.87940167679574, 105.9432293089078)]
171.14791413444092	105.89411866036474	[]
171.8701145023928	106.04679191229611	[(167.41387862294596, 108.03119491945127)]
171.34557574923548	105.62655063571493	[]
172.7855564159812	105.96642206423815	[]
173.57378698554166	106.31928114280055	[]
173.41276328915777	105.6538081369442	[]
174.17217642754665	105.44630363940698	[]
176.5912909361085	106.33034033033033	[]
177.15799284159863	106.37875032224314	[(175.8184369990524, 105.23686399810481)]
177.48177682074984	106.27972237801745	[(176.21807934628336, 105.50550942909999)]
178.15542098719536	105.95901454357703	[]
178.9015298834062	106.03727837393295	[(173.27381651324848, 105.91407052431931)]
178.73820485953377	105.40138477585177	[]
179.89407392694065	105.64283090309486	[]
180.25558236510338	105.54806849722642	[]
181.13802063936564	105.33755893104487	[(180.53293677576448, 105.38246660217317)]
182.18216384615386	105.6243176923077	[(180.95507257110353, 104.34654613556074)]
182.78366774533657	105.32766612327656	[]
183.83225197068913	105.56886978588504	[]
184.66792238451157	105.4712027748365	[]
185.19527627218935	105.36936534101527	[(180.06413255623897, 105.99850836841952)]
185.944489363084	105.38362617431385	[(183.4897701960441, 106.43501204212615)]
186.79753459536656	105.14684169364222	[(184.815731104465, 105.50186789378286)]
187.30433040365816	104.76475298328603	[(183.96339580407079, 106.9477410730554)]
187.4225065706447	104.33629785480638	[]
186.47336225480922	103.83329077367812	[]
186.52151016165536	103.69135605022093	[(184.3316703738834, 103.95921434662492)]
187.63646998940115	103.55687274509803	[]
188.73359827278523	103.36967220522627	[]
189.28202838785543	103.42496189223861	[(185.5324595995581, 105.6249754791494)]
191.0261537908497	102.66397929142028	[(190.10258141047564, 102.94014237063779)]
191.7413288913667	103.16556166188806	[(188.92384800848927, 104.04290965408377)]
192.70767543362103	102.68712467324292	[]
194.117731120554	102.85165201028222	[(196.12001, 104.07441065681444)]
193.88404175560242	102.43313229926639	[]
194.73607507984332	102.6215827628804	[]
195.54167666666666	102.37868939538583	[(195.2678821478896, 102.26135380453752)]
197.57148267675208	102.51827695482145	[]
198.48282947472228	102.83142285165576	[]
199.6078650460573	102.47050296487498	[]
200.72276492318795	102.8446331570265	[(199.23964245660946, 102.79927102387087)]
201.42961916717823	102.64682808880704	[]
204.1197230313738	103.5905443184495	[(202.8991678981396, 103.74849470154682)]
205.0929576763081	104.03770905752357	[]
206.19833851173257	104.21837494160505	[(203.92769496420047, 104.59951676213205)]
207.29385549171505	104.32409005164622	[]
208.29923632668627	104.64030639315679	[]
209.11663752991166	104.93549026389354	[]
210.1682015734779	105.217111547498	[]
211.4766391368134	105.46287819060615	[(216.21670846461342, 106.23718634232762)]
212.64618673992672	105.62615468864469	[]
214.59707572769952	106.06303816901409	[]
215.92475276142616	106.15291739411343	[]
216.9750069948311	106.39344671114317	[]
217.94125047878128	106.5185688199734	[]
219.18244324876161	106.69796819741451	[]
220.35477799415418	106.90696408598221	[]
221.30015803849	107.07353578337033	[]
223.48558025834907	107.78274471959672	[]
225.1678287403994	108.6268661187916	[]
228.33001128155834	109.80739177623991	[]
230.9988138277512	110.92797384901648	[]
232.55641509725015	111.76298786720322	[]
233.56062817212896	112.29897083133494	[(248.9933528013492, 121.84627309249068)]
234.55452332245784	112.57722587819467	[]
235.55678804944307	112.82600837000815	[]
236.40045095356206	113.28111789582472	[]
237.30223590902804	113.58787119175999	[]
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
